Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Activation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0006919),1/67,0.2832470263652049,0.3202127646356431,0,0,3.066635745207174,3.8683643519169673,S100A9
GO_Biological_Process_2023,Extrinsic Apoptotic Signaling Pathway (GO:0097191),1/67,0.2832470263652049,0.3202127646356431,0,0,3.066635745207174,3.8683643519169673,TGFB2
GO_Biological_Process_2023,Neuropeptide Signaling Pathway (GO:0007218),1/68,0.2868068736128543,0.3234306369100181,0,0,3.020712762717027,3.772707738284747,NXPH4
GO_Biological_Process_2023,Skin Development (GO:0043588),1/68,0.2868068736128543,0.3234306369100181,0,0,3.020712762717027,3.772707738284747,MED1
GO_Biological_Process_2023,Telomere Maintenance (GO:0000723),1/68,0.2868068736128543,0.3234306369100181,0,0,3.020712762717027,3.772707738284747,ZNF365
GO_Biological_Process_2023,Cellular Response To Calcium Ion (GO:0071277),1/69,0.2903492181156227,0.3268832256930851,0,0,2.976140456182473,3.680506237161116,ITPKA
GO_Biological_Process_2023,Establishment Of Protein Localization To Membrane (GO:0090150),1/69,0.2903492181156227,0.3268832256930851,0,0,2.976140456182473,3.680506237161116,EGFR
GO_Biological_Process_2023,Sensory Organ Development (GO:0007423),1/70,0.2938741450719981,0.3297597667474567,0,0,2.932860100561964,3.591591275831502,TGFB2
GO_Biological_Process_2023,Sulfur Compound Biosynthetic Process (GO:0044272),1/70,0.2938741450719981,0.3297597667474567,0,0,2.932860100561964,3.591591275831502,UGDH
GO_Biological_Process_2023,Positive Regulation Of Protein Transport (GO:0051222),1/70,0.2938741450719981,0.3297597667474567,0,0,2.932860100561964,3.591591275831502,TGFB2
GO_Biological_Process_2023,Regulation Of Actin Filament-Based Process (GO:0032970),1/70,0.2938741450719981,0.3297597667474567,0,0,2.932860100561964,3.591591275831502,NRG1
GO_Biological_Process_2023,Regulation Of Hydrolase Activity (GO:0051336),1/71,0.2973817391972986,0.3325979977864524,0,0,2.8908163265306124,3.505804684406461,NTRK2
GO_Biological_Process_2023,Synapse Assembly (GO:0007416),1/71,0.2973817391972986,0.3325979977864524,0,0,2.8908163265306124,3.505804684406461,SLITRK6
GO_Biological_Process_2023,Myeloid Leukocyte Differentiation (GO:0002573),1/71,0.2973817391972986,0.3325979977864524,0,0,2.8908163265306124,3.505804684406461,TNFSF11
GO_Biological_Process_2023,Negative Regulation Of Cellular Response To Growth Factor Stimulus (GO:0090288),1/71,0.2973817391972986,0.3325979977864524,0,0,2.8908163265306124,3.505804684406461,LRP2
GO_Biological_Process_2023,Negative Regulation Of Catabolic Process (GO:0009895),1/72,0.3008720848743497,0.3359491259680752,0,0,2.8499568841621157,3.4229979193514453,EGFR
GO_Biological_Process_2023,Negative Regulation Of Cell Adhesion (GO:0007162),1/72,0.3008720848743497,0.3359491259680752,0,0,2.8499568841621157,3.4229979193514453,NRG1
GO_Biological_Process_2023,Ubiquitin-Dependent ERAD Pathway (GO:0030433),1/73,0.3043452660894062,0.3389922701732945,0,0,2.810232426303855,3.343031356689387,NCCRP1
GO_Biological_Process_2023,Positive Regulation Of Secretion By Cell (GO:1903532),1/73,0.3043452660894062,0.3389922701732945,0,0,2.810232426303855,3.343031356689387,TGFB2
GO_Biological_Process_2023,Protein Tetramerization (GO:0051262),1/73,0.3043452660894062,0.3389922701732945,0,0,2.810232426303855,3.343031356689387,ALDH1A3
GO_Biological_Process_2023,Negative Regulation Of Neuron Apoptotic Process (GO:0043524),1/74,0.3078013663461844,0.3420015181624271,0,0,2.7715963097567795,3.265773646062485,NTRK2
GO_Biological_Process_2023,Import Into Nucleus (GO:0051170),1/74,0.3078013663461844,0.3420015181624271,0,0,2.7715963097567795,3.265773646062485,AKT1
GO_Biological_Process_2023,Regulation Of Cell Cycle G1/S Phase Transition (GO:1902806),1/74,0.3078013663461844,0.3420015181624271,0,0,2.7715963097567795,3.265773646062485,CDKN2A
GO_Biological_Process_2023,Regulation Of Fat Cell Differentiation (GO:0045598),1/75,0.3112404688406589,0.3446962847095245,0,0,2.734004412575841,3.191101117194685,AKT1
GO_Biological_Process_2023,Defense Response To Gram-negative Bacterium (GO:0050829),1/75,0.3112404688406589,0.3446962847095245,0,0,2.734004412575841,3.191101117194685,LTF
GO_Biological_Process_2023,Regulation Of BMP Signaling Pathway (GO:0030510),1/75,0.3112404688406589,0.3446962847095245,0,0,2.734004412575841,3.191101117194685,LRP2
GO_Biological_Process_2023,Regulation Of DNA Replication (GO:0006275),1/75,0.3112404688406589,0.3446962847095245,0,0,2.734004412575841,3.191101117194685,EGFR
GO_Biological_Process_2023,Transcription Initiation At RNA Polymerase II Promoter (GO:0006367),1/76,0.3146626563027286,0.3479196850176511,0,0,2.697414965986394,3.1188972389470715,MED1
GO_Biological_Process_2023,Positive Regulation Of Protein Secretion (GO:0050714),1/76,0.3146626563027286,0.3479196850176511,0,0,2.697414965986394,3.1188972389470715,TGFB2
GO_Biological_Process_2023,Negative Regulation Of Intracellular Signal Transduction (GO:1902532),2/231,0.3172645879990944,0.349130343051163,0,0,1.771215054247513,2.033388873281934,SRC;BMP7
GO_Biological_Process_2023,Regulation Of Immune Response (GO:0050776),1/77,0.318068011059111,0.349130343051163,0,0,2.661788399570354,3.049052121094838,TGFB2
GO_Biological_Process_2023,Actomyosin Structure Organization (GO:0031032),1/77,0.318068011059111,0.349130343051163,0,0,2.661788399570354,3.049052121094838,SRC
GO_Biological_Process_2023,Negative Regulation Of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0030512),1/77,0.318068011059111,0.349130343051163,0,0,2.661788399570354,3.049052121094838,PEG10
GO_Biological_Process_2023,Cell Morphogenesis Involved In Neuron Differentiation (GO:0048667),1/77,0.318068011059111,0.349130343051163,0,0,2.661788399570354,3.049052121094838,SLITRK6
GO_Biological_Process_2023,Regulation Of Transcription Elongation By RNA Polymerase II (GO:0034243),1/77,0.318068011059111,0.349130343051163,0,0,2.661788399570354,3.049052121094838,MED1
GO_Biological_Process_2023,Embryonic Organ Development (GO:0048568),1/77,0.318068011059111,0.349130343051163,0,0,2.661788399570354,3.049052121094838,TGFB2
GO_Biological_Process_2023,Positive Regulation Of Endothelial Cell Proliferation (GO:0001938),1/77,0.318068011059111,0.349130343051163,0,0,2.661788399570354,3.049052121094838,AKT1
GO_Biological_Process_2023,Sphingolipid Biosynthetic Process (GO:0030148),1/77,0.318068011059111,0.349130343051163,0,0,2.661788399570354,3.049052121094838,SPTSSB
GO_Biological_Process_2023,Regulation Of Innate Immune Response (GO:0045088),1/78,0.3214566150845788,0.3525653197701832,0,0,2.62708719851577,2.981462056839342,AKT1
GO_Biological_Process_2023,Response To Insulin (GO:0032868),1/79,0.3248285499837176,0.3554037232323861,0,0,2.5932757718472006,2.9160291027167355,AKT1
GO_Biological_Process_2023,Protein Import Into Nucleus (GO:0006606),1/79,0.3248285499837176,0.3554037232323861,0,0,2.5932757718472006,2.9160291027167355,AKT1
GO_Biological_Process_2023,Negative Regulation Of Cellular Component Organization (GO:0051129),1/79,0.3248285499837176,0.3554037232323861,0,0,2.5932757718472006,2.9160291027167355,SRC
GO_Biological_Process_2023,Cellular Response To Interleukin-1 (GO:0071347),1/81,0.3315227364712461,0.3621453185549355,0,0,2.528188775510204,2.7912692807310164,CCL18
GO_Biological_Process_2023,Macromolecule Modification (GO:0043412),1/81,0.3315227364712461,0.3621453185549355,0,0,2.528188775510204,2.7912692807310164,PLAT
GO_Biological_Process_2023,Regulation Of Inflammatory Response (GO:0050727),2/240,0.333597706941085,0.3641194875119387,0,0,1.703456640388114,1.8700878868992792,PTGS2;S100A9
GO_Biological_Process_2023,Sodium Ion Transmembrane Transport (GO:0035725),1/82,0.3348451492584174,0.3651879735296292,0,0,2.496850592088687,2.73177201105479,SLC4A8
GO_Biological_Process_2023,Regulation Of Autophagy (GO:0010506),2/241,0.3354061765477893,0.3655067308533601,0,0,1.696242936634603,1.8529978593858152,AKT1;GAPDH
GO_Biological_Process_2023,Phospholipase C-activating G Protein-Coupled Receptor Signaling Pathway (GO:0007200),1/83,0.3381512151541468,0.3676144305432771,0,0,2.4662767546042805,2.674090416659631,PLCE1
GO_Biological_Process_2023,Epigenetic Regulation Of Gene Expression (GO:0040029),1/83,0.3381512151541468,0.3676144305432771,0,0,2.4662767546042805,2.674090416659631,TP53
GO_Biological_Process_2023,Regulation Of Cell Division (GO:0051302),1/83,0.3381512151541468,0.3676144305432771,0,0,2.4662767546042805,2.674090416659631,MYC
GO_Biological_Process_2023,Organelle Organization (GO:0006996),3/418,0.3422395242723944,0.3717617835546776,0,0,1.4673192771084338,1.5733249126522586,MYC;PLCE1;SPTSSB
GO_Biological_Process_2023,Positive Regulation Of Amide Metabolic Process (GO:0034250),1/85,0.3447146245824612,0.3723684586434847,0,0,2.407312925170068,2.563880656464865,ERBB2
GO_Biological_Process_2023,Positive Regulation Of Canonical Wnt Signaling Pathway (GO:0090263),1/85,0.3447146245824612,0.3723684586434847,0,0,2.407312925170068,2.563880656464865,EGFR
GO_Biological_Process_2023,Defense Response To Gram-positive Bacterium (GO:0050830),1/85,0.3447146245824612,0.3723684586434847,0,0,2.407312925170068,2.563880656464865,KRT6A
GO_Biological_Process_2023,Positive Regulation Of Endothelial Cell Migration (GO:0010595),1/85,0.3447146245824612,0.3723684586434847,0,0,2.407312925170068,2.563880656464865,AKT1
GO_Biological_Process_2023,Establishment Of Protein Localization To Organelle (GO:0072594),1/85,0.3447146245824612,0.3723684586434847,0,0,2.407312925170068,2.563880656464865,AKT1
GO_Biological_Process_2023,Integrin-Mediated Signaling Pathway (GO:0007229),1/85,0.3447146245824612,0.3723684586434847,0,0,2.407312925170068,2.563880656464865,SRC
GO_Biological_Process_2023,mRNA Metabolic Process (GO:0016071),1/85,0.3447146245824612,0.3723684586434847,0,0,2.407312925170068,2.563880656464865,TP53
GO_Biological_Process_2023,Regulation Of Mitotic Cell Cycle Phase Transition (GO:1901990),1/86,0.3479721261088416,0.3755889615143052,0,0,2.378871548619448,2.511215071130418,CDKN2A
GO_Biological_Process_2023,Regulation Of Type II Interferon Production (GO:0032649),1/87,0.3512135969613066,0.3784869190708217,0,0,2.35109159943047,2.4600898570326124,SLC7A5
GO_Biological_Process_2023,Glucose Homeostasis (GO:0042593),1/87,0.3512135969613066,0.3784869190708217,0,0,2.35109159943047,2.4600898570326124,FGFR4
GO_Biological_Process_2023,Regulation Of Double-Strand Break Repair (GO:2000779),1/88,0.3544391152115018,0.3810570724803498,0,0,2.3239502697630776,2.4104446686187133,ZNF365
GO_Biological_Process_2023,Regulation Of Endothelial Cell Migration (GO:0010594),1/88,0.3544391152115018,0.3810570724803498,0,0,2.3239502697630776,2.4104446686187133,AKT1
GO_Biological_Process_2023,Positive Regulation Of Plasma Membrane Bounded Cell Projection Assembly (GO:0120034),1/88,0.3544391152115018,0.3810570724803498,0,0,2.3239502697630776,2.4104446686187133,PLCE1
GO_Biological_Process_2023,ERAD Pathway (GO:0036503),1/89,0.3576487585509577,0.3835980375625414,0,0,2.297425788497217,2.3622221454976327,NCCRP1
GO_Biological_Process_2023,Organic Anion Transport (GO:0015711),1/89,0.3576487585509577,0.3835980375625414,0,0,2.297425788497217,2.3622221454976327,SLC4A8
GO_Biological_Process_2023,Regulation Of Vesicle-Mediated Transport (GO:0060627),1/89,0.3576487585509577,0.3835980375625414,0,0,2.297425788497217,2.3622221454976327,SRC
GO_Biological_Process_2023,Regulation Of Actin Cytoskeleton Organization (GO:0032956),1/91,0.3640207295484168,0.3901246589328975,0,0,2.246145124716554,2.269829520354966,NRG1
GO_Biological_Process_2023,Sensory Perception Of Sound (GO:0007605),1/92,0.3671832107677797,0.3928947023164283,0,0,2.2213500784929354,2.225558078777643,LRP2
GO_Biological_Process_2023,Steroid Metabolic Process (GO:0008202),1/92,0.3671832107677797,0.3928947023164283,0,0,2.2213500784929354,2.225558078777643,LRP2
GO_Biological_Process_2023,Cellular Component Assembly (GO:0022607),2/260,0.369471746383092,0.3950187991176904,0,0,1.5698074003036842,1.563027411520684,KRT14;TP53
GO_Biological_Process_2023,Regulation Of Endothelial Cell Proliferation (GO:0001936),1/93,0.3703301241728348,0.3950187991176904,0,0,2.19709405501331,2.182506325224557,AKT1
GO_Biological_Process_2023,Cytoplasmic Translation (GO:0002181),1/93,0.3703301241728348,0.3950187991176904,0,0,2.19709405501331,2.182506325224557,RPL19
GO_Biological_Process_2023,Protein O-linked Glycosylation (GO:0006493),1/93,0.3703301241728348,0.3950187991176904,0,0,2.19709405501331,2.182506325224557,FUT3
GO_Biological_Process_2023,Muscle Contraction (GO:0006936),1/94,0.3734615456812467,0.3980467885003884,0,0,2.173359666447224,2.1406293836231596,CACNA1H
GO_Biological_Process_2023,Regulation Of Macroautophagy (GO:0016241),1/96,0.3796782145208595,0.4043558118624658,0,0,2.1273899033297528,2.060230733325135,GAPDH
GO_Biological_Process_2023,Regulation Of Defense Response (GO:0031347),1/97,0.3827636117976207,0.4073227793777497,0,0,2.105123299319728,2.02162922942782,PTGS2
GO_Biological_Process_2023,MAPK Cascade (GO:0000165),1/98,0.3858338168827518,0.4096284082439832,0,0,2.083315800547023,1.9840427369076143,MYC
GO_Biological_Process_2023,Phosphatidylinositol Biosynthetic Process (GO:0006661),1/98,0.3858338168827518,0.4096284082439832,0,0,2.083315800547023,1.9840427369076143,ITPKA
GO_Biological_Process_2023,Positive Regulation Of Cold-Induced Thermogenesis (GO:0120162),1/98,0.3858338168827518,0.4096284082439832,0,0,2.083315800547023,1.9840427369076143,GJA1
GO_Biological_Process_2023,Axon Development (GO:0061564),1/99,0.3888889039001767,0.4122283003150743,0,0,2.061953352769679,1.947435701319304,SLITRK6
GO_Biological_Process_2023,Cellular Response To Insulin Stimulus (GO:0032869),1/99,0.3888889039001767,0.4122283003150743,0,0,2.061953352769679,1.947435701319304,AKT1
GO_Biological_Process_2023,Regulation Of Organelle Organization (GO:0033043),1/100,0.3919289465238684,0.4151272330782407,0,0,2.0410224695938983,1.9117741389719496,S100A9
GO_Biological_Process_2023,Chemical Synaptic Transmission (GO:0007268),2/273,0.3923952555130599,0.4152977023328883,0,0,1.493513904211207,1.3971608139789455,PTPRN2;SLC1A1
GO_Biological_Process_2023,Regulation Of Protein Secretion (GO:0050708),1/102,0.3979641915246373,0.4202106370135922,0,0,2.0004041220448574,1.8431588529017409,TGFB2
GO_Biological_Process_2023,Protein Catabolic Process (GO:0030163),1/102,0.3979641915246373,0.4202106370135922,0,0,2.0004041220448574,1.8431588529017409,NCCRP1
GO_Biological_Process_2023,Regulation Of RNA Splicing (GO:0043484),1/102,0.3979641915246373,0.4202106370135922,0,0,2.0004041220448574,1.8431588529017409,AHNAK2
GO_Biological_Process_2023,Inorganic Cation Import Across Plasma Membrane (GO:0098659),1/103,0.400959539520927,0.4230449757552061,0,0,1.980692276910764,1.8101442845569529,CACNA1H
GO_Biological_Process_2023,Positive Regulation Of Inflammatory Response (GO:0050729),1/104,0.4039401343045305,0.4255294985702258,0,0,1.9613631860511191,1.77795335766201,S100A9
GO_Biological_Process_2023,Macroautophagy (GO:0016236),1/104,0.4039401343045305,0.4255294985702258,0,0,1.9613631860511191,1.77795335766201,SRC
GO_Biological_Process_2023,Positive Regulation Of Stress-Activated MAPK Cascade (GO:0032874),1/105,0.406906047835219,0.4279908933146929,0,0,1.942405808477237,1.7465587820527104,TGFB2
GO_Biological_Process_2023,Intrinsic Apoptotic Signaling Pathway (GO:0097193),1/105,0.406906047835219,0.4279908933146929,0,0,1.942405808477237,1.7465587820527104,TP53
GO_Biological_Process_2023,Response To Calcium Ion (GO:0051592),1/106,0.4098573516877627,0.4307619770443255,0,0,1.923809523809524,1.715934406782979,ITPKA
GO_Biological_Process_2023,Inorganic Cation Transmembrane Transport (GO:0098662),2/284,0.4115034699442267,0.4321580842657516,0,0,1.4344519997075382,1.273704190799171,SLC4A8;CACNA1H
GO_Biological_Process_2023,Positive Regulation Of Metabolic Process (GO:0009893),1/108,0.415716414915954,0.4359092708447937,0,0,1.887659736791913,1.6568970075325289,GJA1
GO_Biological_Process_2023,Positive Regulation Of Translation (GO:0045727),1/108,0.415716414915954,0.4359092708447937,0,0,1.887659736791913,1.6568970075325289,ERBB2
GO_Biological_Process_2023,Negative Regulation Of Developmental Process (GO:0051093),1/109,0.4186243157546825,0.4369371215858543,0,0,1.870086923658352,1.6284368765459123,WNT11
GO_Biological_Process_2023,Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032434),1/109,0.4186243157546825,0.4369371215858543,0,0,1.870086923658352,1.6284368765459123,HSP90AB1
GO_Biological_Process_2023,Cell-Matrix Adhesion (GO:0007160),1/109,0.4186243157546825,0.4369371215858543,0,0,1.870086923658352,1.6284368765459123,SRC
GO_Biological_Process_2023,Positive Regulation Of Wnt Signaling Pathway (GO:0030177),1/109,0.4186243157546825,0.4369371215858543,0,0,1.870086923658352,1.6284368765459123,EGFR
GO_Biological_Process_2023,Extracellular Structure Organization (GO:0043062),1/109,0.4186243157546825,0.4369371215858543,0,0,1.870086923658352,1.6284368765459123,MIA
GO_Biological_Process_2023,Regulation Of Wnt Signaling Pathway (GO:0030111),1/109,0.4186243157546825,0.4369371215858543,0,0,1.870086923658352,1.6284368765459123,CTNND2
GO_Biological_Process_2023,Adenylate Cyclase-Activating G Protein-Coupled Receptor Signaling Pathway (GO:0007189),1/110,0.4215178897650061,0.4392830115558684,0,0,1.852836547463022,1.6006526334537046,ADCY2
GO_Biological_Process_2023,External Encapsulating Structure Organization (GO:0045229),1/110,0.4215178897650061,0.4392830115558684,0,0,1.852836547463022,1.6006526334537046,MIA
GO_Biological_Process_2023,Negative Regulation Of Inflammatory Response (GO:0050728),1/111,0.4243972068995925,0.4412692671127261,0,0,1.835899814471243,1.5735230251697565,SRC
GO_Biological_Process_2023,Cytoskeleton Organization (GO:0007010),1/111,0.4243972068995925,0.4412692671127261,0,0,1.835899814471243,1.5735230251697565,PLCE1
