Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Synaptic Vesicle Recycling (GO:0036465),1/44,0.1981144149654997,0.2378600644434737,0,0,4.664552501761804,7.551493311263548,SYT1
GO_Biological_Process_2023,Mitotic Spindle Assembly (GO:0090307),1/44,0.1981144149654997,0.2378600644434737,0,0,4.664552501761804,7.551493311263548,RHOA
GO_Biological_Process_2023,Neural Crest Cell Development (GO:0014032),1/44,0.1981144149654997,0.2378600644434737,0,0,4.664552501761804,7.551493311263548,SOX10
GO_Biological_Process_2023,Regulation Of Cell-Substrate Adhesion (GO:0010810),1/44,0.1981144149654997,0.2378600644434737,0,0,4.664552501761804,7.551493311263548,RHOA
GO_Biological_Process_2023,I-kappaB kinase/NF-kappaB Signaling (GO:0007249),1/45,0.2021326772791743,0.2413756932070263,0,0,4.558310376492194,7.287967841732019,NFKB1
GO_Biological_Process_2023,Regulation Of Protein Modification Process (GO:0031399),1/45,0.2021326772791743,0.2413756932070263,0,0,4.558310376492194,7.287967841732019,ROPN1B
GO_Biological_Process_2023,Chromosome Organization (GO:0051276),1/45,0.2021326772791743,0.2413756932070263,0,0,4.558310376492194,7.287967841732019,MYC
GO_Biological_Process_2023,Detection Of Chemical Stimulus Involved In Sensory Perception Of Taste (GO:0050912),1/45,0.2021326772791743,0.2413756932070263,0,0,4.558310376492194,7.287967841732019,PIP
GO_Biological_Process_2023,Establishment Of Protein Localization To Extracellular Region (GO:0035592),1/45,0.2021326772791743,0.2413756932070263,0,0,4.558310376492194,7.287967841732019,FGG
GO_Biological_Process_2023,Negative Regulation Of Response To Biotic Stimulus (GO:0002832),1/45,0.2021326772791743,0.2413756932070263,0,0,4.558310376492194,7.287967841732019,AKT1
GO_Biological_Process_2023,Regulation Of Apoptotic Signaling Pathway (GO:2001233),1/45,0.2021326772791743,0.2413756932070263,0,0,4.558310376492194,7.287967841732019,TNF
GO_Biological_Process_2023,Regulation Of Cytokine Production Involved In Inflammatory Response (GO:1900015),1/46,0.2061310043831236,0.2450176815903693,0,0,4.45679012345679,7.038356248208516,TNF
GO_Biological_Process_2023,Regulation Of Epidermal Growth Factor Receptor Signaling Pathway (GO:0042058),1/46,0.2061310043831236,0.2450176815903693,0,0,4.45679012345679,7.038356248208516,EGFR
GO_Biological_Process_2023,Antiviral Innate Immune Response (GO:0140374),1/46,0.2061310043831236,0.2450176815903693,0,0,4.45679012345679,7.038356248208516,TNF
GO_Biological_Process_2023,Cellular Component Disassembly (GO:0022411),1/46,0.2061310043831236,0.2450176815903693,0,0,4.45679012345679,7.038356248208516,KLK7
GO_Biological_Process_2023,Negative Regulation Of Cellular Metabolic Process (GO:0031324),1/46,0.2061310043831236,0.2450176815903693,0,0,4.45679012345679,7.038356248208516,PTEN
GO_Biological_Process_2023,Positive Regulation Of Blood Vessel Endothelial Cell Migration (GO:0043536),1/46,0.2061310043831236,0.2450176815903693,0,0,4.45679012345679,7.038356248208516,AKT1
GO_Biological_Process_2023,Regulation Of Interleukin-2 Production (GO:0032663),1/47,0.2101094941683413,0.2489829632728815,0,0,4.359683794466403,6.801658146757973,IL1B
GO_Biological_Process_2023,Cognition (GO:0050890),1/47,0.2101094941683413,0.2489829632728815,0,0,4.359683794466403,6.801658146757973,TNF
GO_Biological_Process_2023,Positive Regulation Of Lymphocyte Activation (GO:0051251),1/47,0.2101094941683413,0.2489829632728815,0,0,4.359683794466403,6.801658146757973,TNFSF11
GO_Biological_Process_2023,Regulation Of T Cell Differentiation (GO:0045580),1/47,0.2101094941683413,0.2489829632728815,0,0,4.359683794466403,6.801658146757973,ACTB
GO_Biological_Process_2023,Cellular Defense Response (GO:0006968),1/48,0.2140682440880332,0.2521320504076379,0,0,4.266709649688373,6.576964036635908,HLA-G
GO_Biological_Process_2023,Cellular Response To Radiation (GO:0071478),1/48,0.2140682440880332,0.2521320504076379,0,0,4.266709649688373,6.576964036635908,TP53
GO_Biological_Process_2023,Cytoplasmic Microtubule Organization (GO:0031122),1/48,0.2140682440880332,0.2521320504076379,0,0,4.266709649688373,6.576964036635908,RHOA
GO_Biological_Process_2023,Myelination (GO:0042552),1/48,0.2140682440880332,0.2521320504076379,0,0,4.266709649688373,6.576964036635908,SOX10
GO_Biological_Process_2023,Negative Regulation Of ERK1 And ERK2 Cascade (GO:0070373),1/48,0.2140682440880332,0.2521320504076379,0,0,4.266709649688373,6.576964036635908,PTEN
GO_Biological_Process_2023,Oligosaccharide Metabolic Process (GO:0009311),1/48,0.2140682440880332,0.2521320504076379,0,0,4.266709649688373,6.576964036635908,ST6GALNAC1
GO_Biological_Process_2023,Positive Regulation Of Reactive Oxygen Species Metabolic Process (GO:2000379),1/48,0.2140682440880332,0.2521320504076379,0,0,4.266709649688373,6.576964036635908,TP53
GO_Biological_Process_2023,Regulation Of DNA Binding (GO:0051101),1/48,0.2140682440880332,0.2521320504076379,0,0,4.266709649688373,6.576964036635908,JUN
GO_Biological_Process_2023,Erythrocyte Differentiation (GO:0030218),1/49,0.21800735103248,0.2554129962965564,0,0,4.177609427609427,6.363445371866637,TGFBR3
GO_Biological_Process_2023,Interferon-Mediated Signaling Pathway (GO:0140888),1/49,0.21800735103248,0.2554129962965564,0,0,4.177609427609427,6.363445371866637,IFNG
GO_Biological_Process_2023,Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage (GO:0008630),1/49,0.21800735103248,0.2554129962965564,0,0,4.177609427609427,6.363445371866637,TP53
GO_Biological_Process_2023,Negative Regulation Of T Cell Activation (GO:0050868),1/49,0.21800735103248,0.2554129962965564,0,0,4.177609427609427,6.363445371866637,HLA-G
GO_Biological_Process_2023,Positive Regulation Of Nervous System Development (GO:0051962),1/49,0.21800735103248,0.2554129962965564,0,0,4.177609427609427,6.363445371866637,IFNG
GO_Biological_Process_2023,Positive Regulation Of Pathway-Restricted SMAD Protein Phosphorylation (GO:0010862),1/49,0.21800735103248,0.2554129962965564,0,0,4.177609427609427,6.363445371866637,TGFB2
GO_Biological_Process_2023,Proton Transmembrane Transport (GO:1902600),1/49,0.21800735103248,0.2554129962965564,0,0,4.177609427609427,6.363445371866637,ATP6V0A4
GO_Biological_Process_2023,Positive Regulation Of Hydrolase Activity (GO:0051345),2/176,0.2198915232723461,0.2574258769427013,0,0,2.313628899835797,3.504270756560818,ERBB2;RHOA
GO_Biological_Process_2023,"G Protein-Coupled Receptor Signaling Pathway, Coupled To Cyclic Nucleotide Second Messenger (GO:0007187)",1/50,0.2219269115603851,0.2580545483260292,0,0,4.092145949288806,6.1603458876211565,NPY1R
GO_Biological_Process_2023,Regulation Of Interferon-Beta Production (GO:0032648),1/50,0.2219269115603851,0.2580545483260292,0,0,4.092145949288806,6.1603458876211565,HSP90AA1
GO_Biological_Process_2023,Dicarboxylic Acid Metabolic Process (GO:0043648),1/50,0.2219269115603851,0.2580545483260292,0,0,4.092145949288806,6.1603458876211565,TAT
GO_Biological_Process_2023,Intracellular Iron Ion Homeostasis (GO:0006879),1/50,0.2219269115603851,0.2580545483260292,0,0,4.092145949288806,6.1603458876211565,MYC
GO_Biological_Process_2023,Negative Regulation Of Cell Projection Organization (GO:0031345),1/50,0.2219269115603851,0.2580545483260292,0,0,4.092145949288806,6.1603458876211565,PTEN
GO_Biological_Process_2023,Plasma Membrane Bounded Cell Projection Morphogenesis (GO:0120039),1/50,0.2219269115603851,0.2580545483260292,0,0,4.092145949288806,6.1603458876211565,KLK8
GO_Biological_Process_2023,Positive Regulation Of Developmental Growth (GO:0048639),1/50,0.2219269115603851,0.2580545483260292,0,0,4.092145949288806,6.1603458876211565,SYT1
GO_Biological_Process_2023,Positive Regulation Of Fat Cell Differentiation (GO:0045600),1/50,0.2219269115603851,0.2580545483260292,0,0,4.092145949288806,6.1603458876211565,AKT1
GO_Biological_Process_2023,Pyruvate Metabolic Process (GO:0006090),1/50,0.2219269115603851,0.2580545483260292,0,0,4.092145949288806,6.1603458876211565,GAPDH
GO_Biological_Process_2023,Negative Regulation Of Cytokine Production (GO:0001818),2/178,0.2235668416141477,0.259766570091401,0,0,2.287105751391466,3.4261869740159687,IFNG;TNF
GO_Biological_Process_2023,Negative Regulation Of MAP Kinase Activity (GO:0043407),1/51,0.2258270216564654,0.2618039518081686,0,0,4.01010101010101,5.966974015935645,IL1B
GO_Biological_Process_2023,Positive Regulation Of Actin Filament Bundle Assembly (GO:0032233),1/51,0.2258270216564654,0.2618039518081686,0,0,4.01010101010101,5.966974015935645,RHOA
GO_Biological_Process_2023,Positive Regulation Of Leukocyte Mediated Cytotoxicity (GO:0001912),1/51,0.2258270216564654,0.2618039518081686,0,0,4.01010101010101,5.966974015935645,HLA-G
GO_Biological_Process_2023,Adenylate Cyclase-Inhibiting G Protein-Coupled Receptor Signaling Pathway (GO:0007193),1/52,0.2297077768169888,0.264325949566691,0,0,3.9312735195088138,5.782696221966044,NPY1R
GO_Biological_Process_2023,Arachidonic Acid Metabolic Process (GO:0019369),1/52,0.2297077768169888,0.264325949566691,0,0,3.9312735195088138,5.782696221966044,CYP2A6
GO_Biological_Process_2023,Cell Cycle G1/S Phase Transition (GO:0044843),1/52,0.2297077768169888,0.264325949566691,0,0,3.9312735195088138,5.782696221966044,MYC
GO_Biological_Process_2023,Cellular Response To Ionizing Radiation (GO:0071479),1/52,0.2297077768169888,0.264325949566691,0,0,3.9312735195088138,5.782696221966044,TP53
GO_Biological_Process_2023,Sprouting Angiogenesis (GO:0002040),1/52,0.2297077768169888,0.264325949566691,0,0,3.9312735195088138,5.782696221966044,AKT1
GO_Biological_Process_2023,Icosanoid Metabolic Process (GO:0006690),1/52,0.2297077768169888,0.264325949566691,0,0,3.9312735195088138,5.782696221966044,CYP4F8
GO_Biological_Process_2023,Negative Regulation Of Innate Immune Response (GO:0045824),1/52,0.2297077768169888,0.264325949566691,0,0,3.9312735195088138,5.782696221966044,AKT1
GO_Biological_Process_2023,Neurotransmitter Transport (GO:0006836),1/52,0.2297077768169888,0.264325949566691,0,0,3.9312735195088138,5.782696221966044,SYT1
GO_Biological_Process_2023,Positive Regulation Of Telomere Maintenance (GO:0032206),1/52,0.2297077768169888,0.264325949566691,0,0,3.9312735195088138,5.782696221966044,MAPK3
GO_Biological_Process_2023,Positive Regulation Of Transcription Initiation By RNA Polymerase II (GO:0060261),1/52,0.2297077768169888,0.264325949566691,0,0,3.9312735195088138,5.782696221966044,TP53
GO_Biological_Process_2023,Actin Cytoskeleton Reorganization (GO:0031532),1/53,0.233569272224541,0.2669855250354267,0,0,3.8554778554778553,5.606931137649977,RHOA
GO_Biological_Process_2023,Regulation Of Proteasomal Protein Catabolic Process (GO:0061136),1/53,0.233569272224541,0.2669855250354267,0,0,3.8554778554778553,5.606931137649977,HSP90AB1
GO_Biological_Process_2023,Regulation Of Receptor Signaling Pathway Via JAK-STAT (GO:0046425),1/53,0.233569272224541,0.2669855250354267,0,0,3.8554778554778553,5.606931137649977,TNF
GO_Biological_Process_2023,Cellular Response To Alcohol (GO:0097306),1/53,0.233569272224541,0.2669855250354267,0,0,3.8554778554778553,5.606931137649977,CTNNB1
GO_Biological_Process_2023,Endosome Organization (GO:0007032),1/53,0.233569272224541,0.2669855250354267,0,0,3.8554778554778553,5.606931137649977,ANXA8
GO_Biological_Process_2023,Spermatid Development (GO:0007286),1/53,0.233569272224541,0.2669855250354267,0,0,3.8554778554778553,5.606931137649977,NME5
GO_Biological_Process_2023,Mitochondrial Transport (GO:0006839),1/53,0.233569272224541,0.2669855250354267,0,0,3.8554778554778553,5.606931137649977,HSP90AA1
GO_Biological_Process_2023,Negative Regulation Of Metabolic Process (GO:0009892),1/53,0.233569272224541,0.2669855250354267,0,0,3.8554778554778553,5.606931137649977,IL1B
GO_Biological_Process_2023,Negative Regulation Of Viral Genome Replication (GO:0045071),1/53,0.233569272224541,0.2669855250354267,0,0,3.8554778554778553,5.606931137649977,TNF
GO_Biological_Process_2023,Phosphate-Containing Compound Metabolic Process (GO:0006796),2/184,0.2346208736215179,0.2679899440776365,0,0,2.2110338640950884,3.2055223406951834,AKT1;MAPK3
GO_Biological_Process_2023,Regulation Of Lipid Metabolic Process (GO:0019216),1/54,0.2374116024468537,0.269983847243304,0,0,3.7825424051839143,5.43914439332398,IL1B
GO_Biological_Process_2023,Apical Junction Assembly (GO:0043297),1/54,0.2374116024468537,0.269983847243304,0,0,3.7825424051839143,5.43914439332398,RHOA
GO_Biological_Process_2023,Epidermal Cell Differentiation (GO:0009913),1/54,0.2374116024468537,0.269983847243304,0,0,3.7825424051839143,5.43914439332398,CTNNB1
GO_Biological_Process_2023,Negative Regulation Of Neuron Projection Development (GO:0010977),1/54,0.2374116024468537,0.269983847243304,0,0,3.7825424051839143,5.43914439332398,PTEN
GO_Biological_Process_2023,Negative Regulation Of Protein Ubiquitination (GO:0031397),1/54,0.2374116024468537,0.269983847243304,0,0,3.7825424051839143,5.43914439332398,AKT1
GO_Biological_Process_2023,Positive Regulation Of Leukocyte Chemotaxis (GO:0002690),1/54,0.2374116024468537,0.269983847243304,0,0,3.7825424051839143,5.43914439332398,MAPK3
GO_Biological_Process_2023,Neuron Migration (GO:0001764),1/55,0.2412348616553018,0.2741305246082975,0,0,3.7123082678638233,5.278844037828421,NRCAM
GO_Biological_Process_2023,RNA Polymerase II Preinitiation Complex Assembly (GO:0051123),1/56,0.2450391435680432,0.2770318545079993,0,0,3.644628099173554,5.125576482532065,ESR1
GO_Biological_Process_2023,Regulation Of Mitotic Nuclear Division (GO:0007088),1/56,0.2450391435680432,0.2770318545079993,0,0,3.644628099173554,5.125576482532065,IL1B
GO_Biological_Process_2023,Regulation Of Reactive Oxygen Species Metabolic Process (GO:2000377),1/56,0.2450391435680432,0.2770318545079993,0,0,3.644628099173554,5.125576482532065,TP53
GO_Biological_Process_2023,Regulation Of Stem Cell Population Maintenance (GO:2000036),1/56,0.2450391435680432,0.2770318545079993,0,0,3.644628099173554,5.125576482532065,MYC
GO_Biological_Process_2023,Mitotic DNA Damage Checkpoint Signaling (GO:0044773),1/56,0.2450391435680432,0.2770318545079993,0,0,3.644628099173554,5.125576482532065,TP53
GO_Biological_Process_2023,Nucleotide-Excision Repair (GO:0006289),1/56,0.2450391435680432,0.2770318545079993,0,0,3.644628099173554,5.125576482532065,TP53
GO_Biological_Process_2023,Positive Regulation Of DNA-templated Transcription Initiation (GO:2000144),1/56,0.2450391435680432,0.2770318545079993,0,0,3.644628099173554,5.125576482532065,JUN
GO_Biological_Process_2023,Regulation Of Calcium Ion Transport (GO:0051924),1/57,0.2488245414130006,0.281106442558419,0,0,3.5793650793650795,4.978922896997587,CTNNB1
GO_Biological_Process_2023,Neuron Projection Development (GO:0031175),2/192,0.2494084860677239,0.2813560068449579,0,0,2.117078410311493,2.939908923064224,PTEN;KLK8
GO_Biological_Process_2023,Protein Localization To Membrane (GO:0072657),2/192,0.2494084860677239,0.2813560068449579,0,0,2.117078410311493,2.939908923064224,PDZK1;TNF
GO_Biological_Process_2023,Regulation Of Signal Transduction (GO:0009966),2/193,0.2512596651458569,0.2832381679826023,0,0,2.105887381130463,2.908795592655987,SRC;PLCE1
GO_Biological_Process_2023,Regulation Of Neuron Death (GO:1901214),1/58,0.2525911479606718,0.2832968736172512,0,0,3.5163919900762006,4.8384959983786695,IFNG
GO_Biological_Process_2023,Glycosaminoglycan Biosynthetic Process (GO:0006024),1/58,0.2525911479606718,0.2832968736172512,0,0,3.5163919900762006,4.8384959983786695,IL1B
GO_Biological_Process_2023,Muscle Organ Development (GO:0007517),1/58,0.2525911479606718,0.2832968736172512,0,0,3.5163919900762006,4.8384959983786695,CACNA1H
GO_Biological_Process_2023,Peptidyl-Threonine Phosphorylation (GO:0018107),1/58,0.2525911479606718,0.2832968736172512,0,0,3.5163919900762006,4.8384959983786695,AKT1
